,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
76865,0.5157578789394696,0.375,0.10606060606060606,0.37580529706513954,0.30361757105943155,0.5043563799887577,0.9094488188976377,0.9330708661417323,0.547244094488189,0.438310330405688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109795,0.5882941470735367,0.14722222222222223,0.10606060606060606,0.2877594846098783,0.2945736434108527,0.1772062956717257,0.8818897637795275,0.8858267716535433,0.5314960629921259,0.3379339188624007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105935,0.6398199099549774,0.05,0.18181818181818182,0.1732283464566929,0.25064599483204136,0.2685497470489039,0.8307086614173228,0.8464566929133858,0.547244094488189,0.3942562386728008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110467,0.5967983991995996,0.05,0.5,0.1560486757337151,0.3087855297157623,0.31056773468240584,0.6850393700787402,0.5944881889763779,0.37401574803149606,0.576188484595009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200775,0.64232116058029,0.875,0.16666666666666669,0.2147458840372226,0.26356589147286824,0.20278246205733558,0.7519685039370079,0.9094488188976377,0.7086614173228346,0.3122821692457828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97424,0.5992996498249125,0.1638888888888889,0.3787878787878788,0.02147458840372226,0.23255813953488372,0.7190837549184935,0.905511811023622,0.7086614173228346,0.27165354330708663,0.2354663320786282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236983,0.46673336668334164,0.2388888888888889,0.12121212121212122,0.25769506084466715,0.2364341085271318,0.2606801573917931,0.9133858267716535,0.8937007874015748,0.5078740157480315,0.13620521399693294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347896,0.6603301650825412,0.2111111111111111,0.10606060606060606,0.02147458840372226,0.21963824289405684,0.33993816750983696,0.9015748031496063,0.8937007874015748,0.515748031496063,0.20047399972117663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108547,0.6048024012006002,0.04166666666666667,0.16666666666666669,0.02147458840372226,0.2222222222222222,0.15500281056773468,0.8267716535433071,0.8543307086614174,0.562992125984252,0.30461452669733724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226400,0.7158579289644821,0.9111111111111111,0.2272727272727273,0.1732283464566929,0.17958656330749354,0.5222034851039911,0.7244094488188977,0.8740157480314961,0.6968503937007874,0.548306148055207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
278750,0.754377188594297,0.061111111111111116,0.3787878787878788,0.24266284896206156,0.39534883720930236,0.27613827993254636,0.7716535433070866,0.7007874015748031,0.4251968503937008,0.28983688833124216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225267,0.5877938969484741,0.9055555555555556,0.10606060606060606,0.02147458840372226,0.22739018087855298,0.6527543563799888,0.7992125984251969,0.9133858267716535,0.6614173228346456,0.301686881360658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393749,0.47123561780890444,0.9055555555555556,0.21212121212121213,0.18253400143163923,0.29328165374677,0.3780213603147836,0.7204724409448818,0.8779527559055118,0.7047244094488189,0.37153213439286215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335897,0.5977988994497249,0.125,0.21212121212121213,0.21116678596993557,0.2351421188630491,0.253513209668353,0.8779527559055118,0.8267716535433071,0.4645669291338583,0.16826990101770528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126491,0.5762881440720359,0.14722222222222223,0.4393939393939394,0.06442376521116679,0.24031007751937986,0.726672287802136,0.8740157480314961,0.6535433070866141,0.23228346456692914,0.30600864352432733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102456,0.40820410205102553,0.03888888888888889,0.13636363636363635,0.030064423765211165,0.2235142118863049,0.2159921304103429,0.8346456692913385,0.8740157480314961,0.5787401574803149,0.16394813885403597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284428,0.6308154077038518,0.6611111111111111,0.18181818181818182,0.28919112383679313,0.31007751937984496,0.18015739179314222,0.7795275590551181,0.984251968503937,0.7440944881889764,0.1614387285654538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220374,0.5367683841920959,0.2111111111111111,0.21212121212121213,0.19327129563350035,0.27260981912144705,0.6422147273749298,0.9330708661417323,0.8385826771653543,0.41338582677165353,0.25219573400250944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171312,0.7288644322161079,0.9861111111111112,0.07575757575757576,0.3013600572655691,0.27648578811369506,0.35272625070264196,0.8307086614173228,0.905511811023622,0.6181102362204725,0.12142757563083786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331596,0.6738369184592296,0.45,0.2272727272727273,0.3364352183249821,0.3578811369509044,0.053681843732433954,0.9212598425196851,0.952755905511811,0.5314960629921259,0.6378084483479716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314612,0.6758379189594798,0.14444444444444446,0.2878787878787879,0.04294917680744452,0.24160206718346253,0.23341765036537382,0.889763779527559,0.7677165354330708,0.37401574803149606,0.3465774431897393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39289,0.6623311655827914,0.5416666666666667,0.15151515151515152,0.030064423765211165,0.23126614987080102,0.3440134907251265,0.8582677165354331,0.9803149606299213,0.6456692913385826,0.13648403736233097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145597,0.6213106553276638,0.7111111111111111,0.2272727272727273,0.2147458840372226,0.3062015503875969,0.4440697020798201,0.7283464566929134,0.9763779527559056,0.7913385826771654,0.07960407082113481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426310,0.46373186593296645,0.22777777777777777,0.19696969696969696,0.07730851825340014,0.2441860465116279,0.25744800449690836,0.9330708661417323,0.8543307086614174,0.4251968503937008,0.39146800501882056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390432,0.4072036018009003,0.8944444444444445,0.19696969696969696,0.1073729420186113,0.22739018087855298,0.22358066329398538,0.7283464566929134,0.889763779527559,0.7086614173228346,0.7832148334030392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429362,0.7323661830915457,0.3861111111111111,0.2878787878787879,0.04294917680744452,0.2364341085271318,0.23285553681843732,0.9645669291338582,0.9094488188976377,0.421259842519685,0.25094102885821834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
121359,0.47373686843421703,0.23055555555555557,0.18181818181818182,0.08589835361488904,0.2777777777777778,0.24887577290612703,0.9330708661417323,0.8582677165354331,0.4330708661417323,0.178307542172034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106553,0.33466733366683343,0.25,0.12121212121212122,0.37508947745168214,0.23385012919896642,0.13336143901068015,0.9133858267716535,0.8976377952755905,0.5078740157480315,0.546912031228217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170679,0.45522761380690346,0.08611111111111111,0.25757575757575757,0.13027916964924838,0.22739018087855298,0.2935637998875773,0.8385826771653543,0.7874015748031495,0.4645669291338583,0.10999581764951903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265915,0.5222611305652826,0.7666666666666667,0.2878787878787879,0.09090909090909091,0.2674418604651163,0.5709668353007308,0.6496062992125984,0.9448818897637795,0.8385826771653543,0.10177052837027743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85238,0.6983491745872935,0.6138888888888889,0.19696969696969696,0.1073729420186113,0.268733850129199,0.17692523889825745,0.8031496062992126,0.9921259842519685,0.7204724409448818,0.1218458106789349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27421,0.609304652326163,0.6472222222222223,0.4545454545454546,0.5261274158911954,0.20671834625322996,0.5702641933670601,0.6141732283464567,0.984251968503937,0.8543307086614174,0.16269343370974487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96420,0.6568284142071034,0.25,0.06060606060606061,0.047959914101646385,0.22093023255813954,0.46978639685216417,0.889763779527559,0.9173228346456693,0.5551181102362205,0.6705701937822389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179562,0.672336168084042,0.9722222222222222,0.16666666666666669,0.19470293486041518,0.2945736434108527,0.14066891512085442,0.7913385826771654,0.8740157480314961,0.6299212598425197,0.29931688275477486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395903,0.5922961480740369,0.35833333333333334,0.24242424242424243,0.5368647100930565,0.27906976744186046,0.40753232152894886,0.9645669291338582,0.9015748031496063,0.421259842519685,0.35340861564199083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345316,0.6173086543271634,0.030555555555555558,0.030303030303030304,0.34359341445955616,0.25193798449612403,0.3553962900505902,0.8543307086614174,0.9212598425196851,0.610236220472441,0.1614387285654538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,0.6798399199599799,0.1638888888888889,0.06060606060606061,0.21116678596993557,0.22093023255813954,0.7880831928049467,0.8779527559055118,0.9094488188976377,0.562992125984252,0.260142199916353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329957,0.64032016008004,0.29444444444444445,0.3181818181818182,0.26127415891195416,0.43540051679586567,0.2922990444069702,0.984251968503937,0.8228346456692913,0.2992125984251969,0.5311585110832288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407271,0.5647823911955977,0.13611111111111113,0.19696969696969696,0.36435218324982105,0.28294573643410853,0.6122821810005621,0.8858267716535433,0.8307086614173228,0.4645669291338583,0.589293182768716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196311,0.4307153576788393,0.9750000000000001,0.21212121212121213,0.18468146027201143,0.33850129198966405,0.3655143338954469,0.7677165354330708,0.8464566929133858,0.6220472440944882,0.18416283284539245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30236,0.5927963981990995,0.775,0.16666666666666669,0.15461703650680028,0.2467700258397933,0.4985947161326588,0.7401574803149606,0.9488188976377953,0.7598425196850394,0.23044751150146384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374405,0.4322161080540269,0.8555555555555556,0.19696969696969696,0.08876163206871868,0.21834625322997417,0.26194491287240024,0.7244094488188977,0.9133858267716535,0.7401574803149606,0.08420465635020215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377749,0.40020010005002493,0.061111111111111116,0.19696969696969696,0.14387974230493916,0.2558139534883721,0.035975267003934795,0.8346456692913385,0.8385826771653543,0.5354330708661417,0.06928760630140807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11108,0.5502751375687843,0.9500000000000001,0.15151515151515152,0.047959914101646385,0.2364341085271318,0.6283024170882519,0.7874015748031495,0.889763779527559,0.6456692913385826,0.5099679353129792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247500,0.5897948974487243,0.5472222222222223,0.3787878787878788,0.12884753042233357,0.24289405684754523,0.11804384485666104,0.8031496062992126,0.9921259842519685,0.6653543307086615,0.1421999163529904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328525,0.6973486743371685,0.8861111111111112,0.07575757575757576,0.6227630637079455,0.3242894056847545,0.22456436200112423,0.8110236220472441,0.9251968503937008,0.6614173228346456,0.36205213996932945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426001,0.5072536268134066,0.14722222222222223,0.13636363636363635,0.19828203292770222,0.2571059431524548,0.5562113546936481,0.889763779527559,0.8700787401574803,0.5078740157480315,0.8364700961940611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.5962981490745373,0.2833333333333333,0.15151515151515152,0.04294917680744452,0.2364341085271318,0.17088251826869028,0.937007874015748,0.889763779527559,0.468503937007874,0.2179004600585529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16813,0.7053526763381689,0.48888888888888893,0.19696969696969696,0.16750178954903364,0.2622739018087855,0.6544406970207982,0.889763779527559,0.9724409448818897,0.5905511811023622,0.3666527254983968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108366,0.2146073036518258,0.7333333333333334,0.4090909090909091,0.2712956335003579,0.41214470284237725,0.1253513209668353,0.5669291338582677,0.9488188976377953,0.905511811023622,0.13899344765091315,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238720,0.5032516258129064,0.8277777777777778,0.21212121212121213,0.45526127415891193,0.4198966408268734,0.03204047217537943,0.7086614173228346,0.9212598425196851,0.7637795275590551,0.23783633068451138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374008,0.6858429214607303,0.11388888888888889,0.06060606060606061,0.13600572655690765,0.28165374677002586,0.2244238336143901,0.8661417322834646,0.905511811023622,0.5748031496062992,0.2567963195315768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
